time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
4680.0,2026-04-01T01:18:00,77.85571602782673,57.439777826768456,165.30488025862945,1.9644650409870699,0.29702246071969834,70.11411418270251,15.019068736875266,2.0204259016092783,0.8333356373480316,0.9987901969425527,0.0072983095097967025,99.14256461008127,70.06417081407326,117.96295060133914,5.5,2095.0173640276266,247.12948092274468,1.0166975443659532,1.1497838242055576
4740.0,2026-04-01T01:19:00,78.15033916144439,57.63877966249304,166.75488808708153,1.9766324940305273,0.3022781560737597,70.0408272617463,14.960937049955774,1.9834403248732102,0.8268368442547236,1.0042673335643473,0.008320847155857387,99.24716470172453,70.19854862429749,117.69953857531749,5.5,2080.67982562809,245.10112186686737,1.0243949158979644,1.1422391337766313
4800.0,2026-04-01T01:20:00,78.00856513670313,57.691328049369595,176.0736613754944,1.9475962856478828,0.2908386129733636,70.01032181006727,14.800296737713994,1.9971356717612168,0.8158355576713295,1.000507140923278,0.007939907642042743,99.15375741743689,70.27674368529594,117.71805124052803,5.5,2014.3955747165387,252.09248223651667,1.0083605266511073,1.1773135735353124
4860.0,2026-04-01T01:21:00,78.26022682612883,57.679021409116054,170.38480268860505,1.9841803477274842,0.29919671831389044,70.01532592641266,14.82044509699754,1.9911530773798733,0.8351329714706917,0.9969573845947353,0.01010061138574296,99.18110495875025,70.08413859198961,118.07724513651034,5.5,2150.838232424238,251.2238459235175,1.004577238073114,1.1214541911437053
4920.0,2026-04-01T01:22:00,77.93661985530318,57.687246983386004,169.84896741725876,2.0189528074729934,0.29399636605167984,69.93192131330086,15.04487667621606,1.955525235796004,0.8256817571884857,0.999811408357076,0.008180715047449093,99.24442820953077,70.05148689636172,117.61239126627021,5.5,2092.7247567535537,251.70405348596012,1.0276870198861205,1.1341653472436553
4980.0,2026-04-01T01:23:00,78.39318216415687,57.54965748400051,165.31702280100703,2.0130931807470898,0.30285968568009364,70.05289044234539,14.938066797451654,1.956557370292956,0.8317104865525031,1.001238159776994,0.008453235419798944,99.24433505888183,69.9571502959031,117.51821232599941,5.5,2103.870448085356,253.63108570945604,1.0193644792970893,1.1490281022755593
5040.0,2026-04-01T01:24:00,78.08530685201767,57.59932417388506,168.89142042723566,1.9833093580740033,0.3068235673466476,70.15130584782203,15.1719411307013,2.024710593699297,0.8284369804579316,1.001970821316378,0.007928999788987147,99.20235761466344,70.1266176989195,117.63412277213763,5.5,2110.8289711414286,256.38814742907624,1.0280575728044785,1.179167545897157
5100.0,2026-04-01T01:25:00,78.4509426876606,57.68031758885749,167.14953260391056,2.0076153064996842,0.30292484673250075,70.16200905758835,14.931646861106625,1.9879808892478987,0.8324283998749538,1.008262914095799,0.00938218293391493,99.11652567189107,70.059645522276,117.31228734625707,5.5,2072.325752839975,257.8487616409299,1.0338268522752019,1.169894221097623
5160.0,2026-04-01T01:26:00,78.1918965506619,57.772932064821035,170.74819316544895,2.012973253144292,0.29660647270166546,69.91266991208614,15.056457385556289,1.9680337762107036,0.8476024184873063,0.9964975537978713,0.009305439437040257,99.18637816397421,69.7336769723166,117.73509169391889,5.5,2025.2975412720339,256.91528018675643,1.021338200581042,1.1494134137632848
5220.0,2026-04-01T01:27:00,78.398493370651,57.45150643093822,171.87754221230173,2.013712387741959,0.30188441594423243,69.7462252908436,15.052508870656476,1.9936358714193605,0.8469808087247024,0.9989722764464356,0.006625800091835483,99.16680216756534,69.94315354519624,117.7524121749072,5.5,2126.4698943247845,255.5947898284917,1.0142363332824542,1.1722019920672013
5280.0,2026-04-01T01:28:00,78.18146222187663,57.52558134558012,164.71405160086323,2.0270712247069023,0.30594406459631973,70.09100142483874,14.905192300091096,1.9852283621426572,0.8294499934387618,1.0039055214288457,0.00806383373504671,99.2279687112403,69.72632742295264,117.21041241914915,5.5,2101.050684083284,253.2821687749342,1.024047202369844,1.1478695766978906
5340.0,2026-04-01T01:29:00,78.17433478869333,57.745557720641415,165.4593174458889,1.9733925478395928,0.29867455584716157,70.1287298692255,14.763876558387649,1.9871508462221075,0.8333453699826276,0.9948343883607714,0.009663094102641776,99.18364659545206,70.0973138133156,117.51940319100291,5.5,2073.9147720600063,250.8237513443602,1.0143513241736548,1.1393814786866576
5400.0,2026-04-01T01:30:00,78.23329844744895,57.45922223766802,170.5051154440639,2.00638032283775,0.29893338864115004,70.05923430447066,14.866847544822813,1.996387796791205,0.8241449976927469,0.9989285379084732,0.00742687500109109,99.13382322783013,69.82189245873246,117.73366502405054,5.5,2026.544878564485,252.93883740302144,1.0236886729893084,1.1481305602637144
5460.0,2026-04-01T01:31:00,77.94665313266242,57.85197600079198,166.33250285723693,2.026825129891485,0.2993889334131427,70.09044495678232,14.831271506003281,1.9921501442579603,0.8294006871397948,1.0043593398871935,0.007484400770200145,99.12849803712423,69.92104293768456,117.52055280992172,5.5,2035.744161008078,248.84640579820825,1.0273406480960445,1.1236915765452515
5520.0,2026-04-01T01:32:00,78.25282660035434,57.82904054631552,169.64538741742837,1.9159932260678374,0.2932190519788302,69.9840666469965,15.002703981907617,1.9680658658952603,0.8424478864612563,1.0041344037543802,0.007430290335952385,99.1724443414542,70.388359597857,117.73690509114138,5.5,2031.9754857632256,238.63406716127156,1.0093682716138057,1.1649312042834956
5580.0,2026-04-01T01:33:00,77.97711764065356,57.85337644810655,168.50773069122877,1.9311850980581937,0.30337272965620493,70.05110467941024,15.190076450895752,2.003054321424595,0.8347818893368877,0.9957878437725955,0.010020215172909333,99.07986032431239,70.05794604939584,117.749234377543,5.5,2042.242627732711,245.69978251678663,1.036567298663633,1.1632131393893501
5640.0,2026-04-01T01:34:00,78.3043863773282,58.061700262099045,164.06352353314568,1.9446730178296647,0.3008279959525835,69.86440450881727,15.120787587846081,1.9915494714342146,0.8344935259697813,1.000352388527735,0.008085350975191427,99.14058350162922,70.09756118881236,117.44857741357644,5.5,2006.092477095085,248.00626666491138,1.025413636372925,1.146615010101439
5700.0,2026-04-01T01:35:00,78.25272210153386,57.802080840759174,168.46103332771503,1.9205673739463016,0.28843647269892114,69.99243279896325,14.773693255547503,2.006057661935473,0.8209794495409594,1.0004066099477862,0.006925388028634796,99.08631394078388,69.62964555061325,117.71238023210813,5.5,2045.6620872347642,246.45473109300482,1.0344657617550508,1.1655471075624533
5760.0,2026-04-01T01:36:00,78.38190051356854,57.52279851152411,164.66809338608095,1.9640265291469785,0.29766707298382244,70.01226708358988,14.864001287501315,2.009933454404613,0.8339554720426657,0.9958325552182695,0.009420711289035301,99.129211140645,70.14840550848659,117.9025839954795,5.5,2017.2918535973747,249.43687669287388,1.0339991843026408,1.1490052324066753
5820.0,2026-04-01T01:37:00,78.06628431136936,57.52987623290543,163.7965356366482,1.9793087999197814,0.29175453296459924,69.92772560318139,14.85596134323718,1.9800108972079822,0.8344555406401355,0.9988128946959625,0.007675787258737044,99.18896650725466,70.06952192524626,117.35059651629044,5.5,1986.4022136866504,242.882964473321,1.0136213365208218,1.1347944514754653
5880.0,2026-04-01T01:38:00,77.88414566114758,57.682784575669885,167.45513539503938,1.9382798056910322,0.2936112851264987,70.03146551367895,15.12038595356452,1.9972142050136528,0.8482313298405687,0.9980981957278428,0.008380550872929129,99.17785176905768,70.1869993169283,117.76279131698199,5.5,2024.332857484824,248.63658862076,1.0293342060660555,1.1475932492677448
5940.0,2026-04-01T01:39:00,78.10475110467866,57.42263651683758,169.72224620400112,1.9541259662034365,0.29589925140038326,70.05516814577169,15.173335470064153,2.0117711937847926,0.8400147844598953,1.0024376334240797,0.00860457215467358,99.24020866346095,69.91970942892519,117.63775949137681,5.5,2004.4983630092133,244.4847534068857,1.0155024007620326,1.1467332240289325
6000.0,2026-04-01T01:40:00,77.91810539144265,57.70561195233877,169.265708790026,1.9662938394506124,0.29959243823538034,70.0736255979427,14.97822543612176,2.012265664374467,0.837687585030939,0.9988626100129375,0.0063556730134924026,99.07513613658112,70.14509091156083,117.4756716557203,5.5,2096.7273755020483,247.8859047759263,1.0177420427635195,1.1612418282037416
6060.0,2026-04-01T01:41:00,78.41439524615758,57.713047819296435,169.86604414780106,1.953891604538028,0.30216114186903303,69.89370543996665,14.975677953666674,1.984267632108917,0.8317084395289892,0.9970980620089257,0.008933056034962604,99.12828097530509,69.89055776015317,117.72910449813128,5.5,1990.1316473663826,249.31737303085612,1.0169471051053462,1.166242915108737
6120.0,2026-04-01T01:42:00,78.02395443694269,57.28759421316275,166.02709767727205,2.055192316136191,0.30680481528460857,69.9012246764134,15.01729436172171,1.9783924778579132,0.8373609458745788,1.0020763384165001,0.008431833068174556,99.14132775021339,70.09425663807043,117.96292723300535,5.5,2097.7218064946874,252.93481943442782,1.0203290371689027,1.159609392276194
6180.0,2026-04-01T01:43:00,78.21926753119558,57.60669486884297,163.04392934150817,2.066863447902458,0.29954560745782915,69.87792129301772,14.92164024772233,2.0104258639112182,0.8374852705139318,0.9976988212175457,0.008701695119030897,99.16249037576021,69.79454680064352,117.85165400384314,5.5,2104.0664703436037,265.23416768844925,1.032407386559536,1.1537642181014858
6240.0,2026-04-01T01:44:00,77.97434432503607,57.85252532776444,165.9184637763074,2.0413073999909743,0.29170184546097927,70.17998056909727,14.86697907650191,2.0284717195815594,0.8350813193854892,0.9959895201779871,0.008819401205855447,99.13614481414623,69.8596302769079,117.6411065355523,5.5,2083.5361362141234,258.3740433210979,1.0250617976082388,1.1615873374036862
6300.0,2026-04-01T01:45:00,78.04755905105826,57.68911604361522,161.61904724391843,2.078177058410366,0.3054849579279146,69.96157316174242,15.150538167049975,1.988268145030498,0.828204258546192,0.9973297847821613,0.008192211302784842,99.19053325666358,69.96377047947783,117.77518397580197,5.5,2191.4762028303344,255.54050266032107,1.0293546238116922,1.1498374746120255
6360.0,2026-04-01T01:46:00,78.31071221913619,57.82867134974822,159.47835855766832,2.062925869652998,0.29419640492029736,70.07080190359443,15.044466882719437,1.998387102924297,0.8403919416470763,1.0009178253903028,0.009554254081507438,99.11680618455394,70.21106354436252,117.56188163704337,5.5,2116.9503946057885,258.23318957626753,1.0252164359058278,1.148732740114985
6420.0,2026-04-01T01:47:00,77.9945429992897,58.05936601046862,166.86250347331793,2.049735882814189,0.30486448810917244,69.97708638588695,14.952968439797228,2.036950634884666,0.8321016938458946,1.0044486428413697,0.010564676034146497,99.11675337262844,69.74214167267807,117.67309185438779,5.5,2099.3380222838514,256.5731450103135,1.0062512883047547,1.165540610083542
6480.0,2026-04-01T01:48:00,78.07616366481201,57.606653635476775,169.48498963436418,2.068705650182369,0.30082245855552364,69.90144562561206,14.972535225043456,1.98823204589828,0.8319845312917904,1.0027196182146438,0.008764623392986257,99.1153676525351,69.75112749137305,117.74567755705255,5.5,2099.6132648483895,254.77507130344515,1.003375848896125,1.1591998203565863
6540.0,2026-04-01T01:49:00,78.27539677591895,57.81863860152872,168.30069288358928,2.043425785977779,0.30059158402216807,69.94895494126277,14.953642368062798,1.9570955450697722,0.8330837140979701,1.0006284462129953,0.009026818423327015,99.12399904622559,70.36093627644894,117.93553031155946,5.5,2100.651312003642,261.66810109749144,1.0193613283009086,1.1445672947483323
6600.0,2026-04-01T01:50:00,78.10888060257206,57.71332250056957,170.52399094348726,2.0438980857994493,0.29955660191165995,70.10111888612596,15.145404420667779,1.9948146355772318,0.828811289916471,1.0001435103441818,0.008899419885598102,99.1318945234953,70.54401041346794,117.5529654099095,5.5,2098.6326041259367,262.3096049481157,1.0404047162267525,1.145450380168347
6660.0,2026-04-01T01:51:00,77.93900305532871,57.8383011348417,166.67463699068605,2.0195982648267226,0.30781289068502865,69.95604073650986,14.88121947960448,2.036900588684172,0.8357944774795312,1.0007444688235492,0.00875160635896605,99.28365026783777,70.07480802646086,117.45428027056725,5.5,2107.47825281868,265.0236438239028,1.0133674125412122,1.1432471581812251
6720.0,2026-04-01T01:52:00,78.41926139720093,57.83833957642759,164.70602044114943,2.0539267902907157,0.3002371636076822,70.04991973582291,15.010917304548636,2.005586025660376,0.8236352284771127,1.0015979752149797,0.008776967050946924,99.20861619950081,70.1656238086192,117.667454720684,5.5,1990.209594004536,258.7036068526287,0.989808432039399,1.1543291007878422
6780.0,2026-04-01T01:53:00,78.30721255278236,57.85822026894786,165.86891432944822,2.0643256080715497,0.30616335477993184,69.97578503044525,14.989726826058064,2.025620528475915,0.8352172289114383,1.006290584050433,0.00798246633561805,99.19568270568202,69.86179288644406,117.73052141816451,5.5,2055.9449860391214,250.78930244249705,1.023922391526093,1.1404475312967854
6840.0,2026-04-01T01:54:00,78.18412509846861,57.74833948130788,165.0731696627124,2.0812874421134153,0.29896756036395084,69.94149837670082,14.900900643723414,2.0167953970587456,0.8299898689965514,1.00283783371587,0.008748138437822576,99.15415929110895,70.12210782466914,117.78077325892073,5.5,2135.770072575023,259.6756026156532,1.0209144097392115,1.1571454865266062
6900.0,2026-04-01T01:55:00,78.18298929401399,58.000935241161045,175.09333565423267,2.0386785935429574,0.2914693359245518,70.03992757341493,15.047256060040606,2.0034925133821777,0.8231299174635848,1.000322989991176,0.009087589812763875,99.13863071524176,70.40589113510276,117.50977447620689,5.5,2121.1221966516882,252.83326977261527,1.0203286462543666,1.149045883328687
6960.0,2026-04-01T01:56:00,78.60871874755553,57.933925028898045,173.11326928579572,2.078349172308572,0.30041945726884983,69.94294253003389,15.185857327804236,1.9788428051700464,0.8341412523809244,0.9975184696468726,0.008960623971603267,99.2817071112944,70.00207231108666,117.47440186275765,5.5,2061.47050810816,259.9733507080313,1.0143070618247199,1.1564955814596334
7020.0,2026-04-01T01:57:00,78.28094678829875,57.62486933998613,173.0857067843614,2.0763100502108474,0.2961817019799627,69.8919168980896,14.964651067387962,1.974738976524126,0.824848035111163,1.0024409049142047,0.008276129278725397,99.22020599368025,70.47343790856654,117.6582476599458,5.5,2127.6606726996456,262.69708759272874,1.0228476188759914,1.1291804249524322
7080.0,2026-04-01T01:58:00,78.11436496090941,57.557255079845845,163.2846547027683,2.0160584478417514,0.30247857676181134,70.0860270484782,14.987943700248678,1.9795176074631815,0.834586666390699,0.9992935037308072,0.007270404861532134,99.14045442754224,70.01545129462274,117.62351832027889,5.5,2128.420382447356,258.99528637290285,1.026726669531259,1.1634922244984403
7140.0,2026-04-01T01:59:00,78.16103037656904,57.840273001120885,169.14002622229222,2.011940937372028,0.3001100561491919,69.96992520436616,15.02844108964681,2.0404503449367684,0.8312301223479066,1.0015201459145147,0.009192128995238266,99.21076439959921,70.15219686398132,117.45032402275342,5.5,2130.6865731685384,258.1077031101763,1.0130299505413851,1.1577440216906862
7200.0,2026-04-01T02:00:00,78.211484508291,57.576436308749,164.781349681585,2.017467741311794,0.2934808806722043,70.07061408237125,15.047429899234933,2.032771084957327,0.8230071069332265,1.0007582407581104,0.008689723196468688,99.21144781500992,70.17465184697025,117.78779650071456,5.5,2097.25760510109,262.6930788473706,0.9945696952957083,1.1386525718611937
7260.0,2026-04-01T02:01:00,78.23142446476055,57.625600635982586,167.68107523191478,2.027502488082959,0.306316814389723,69.94519325975027,14.91949351041018,1.9922837985938957,0.8364155418370159,0.9971667997826495,0.006942766159691249,99.16321566104945,69.80160988052877,117.61858132601228,5.5,2098.6275306991447,261.15884012219226,1.0302139229414802,1.1286535477609627
